Ans_Vol_Mag,Ans_Vol_Mag_Pred,Ans_Vol_Mag_Pred_Error,Ans_Vol_Angle,Ans_Vol_Angle_Pred,Ans_Vol_Angle_Pred_Error,Ans_Load_MW,Ans_Load_MW_Pred,Ans_Load_MW_Pred_Error,Ans_Load_MVAR,Ans_Load_MVAR_Pred,Ans_Load_MVAR_Pred_Error,Ans_Gen_MW,Ans_Gen_MW_Pred,Ans_Gen_MW_Pred_Error,Ans_Gen_MVAR,Ans_Gen_MVAR_Pred,Ans_Gen_MVAR_Pred_Error,Injected_MVAR,Injected_MVAR_Pred,Injected_MVAR_Error
0.276815141238353,0.2809798,-0.004164658761647,0.366635612245658,0.35424668,0.012388932245658,0.76,0.76000464,-4.6400000000002e-06,0.110264973502624,0.11188108,-0.0016161064973759,0.0,1.8606909e-07,-1.8606909e-07,0.532865831873646,0.5347646,-0.001898768126354,0,2.1758504e-12,-2.1758504e-12
0.295256139466113,0.29991984,-0.0046637005338869,0.483243920520457,0.47414953,0.009094390520457,0.98,0.97977537,0.0002246299999999,0.110264973502624,0.11195642,-0.001691446497376,0.0,2.5458077e-08,-2.5458077e-08,0.532865831873646,0.53491753,-0.0020516981263539,0,1.6483612e-13,-1.6483612e-13
0.391908947250752,0.38810077,0.0038081772507519,0.9290906431936,0.9278972,0.0011934431936,0.0,3.266043e-10,-3.266043e-10,-0.449735026497376,1.148438e-19,-0.449735026497376,0.865175278520434,0.82118505,0.0439902285204339,0.435742398046506,0.4413394,-0.0055970019534939,0,1.629152e-12,-1.629152e-12
0.561334065008791,0.56290877,-0.0015747049912089,0.748408217365,0.7394247,0.0089835173649999,0.94,0.9382133,0.0017866999999999,0.550264973502624,0.55209,-0.0018250264973759,0.197219513559099,0.19727032,-5.080644090099673e-05,0.785118282661877,0.7880313,-0.0029130173381229,0,1.7188378e-16,-1.7188378e-16
0.553253938609646,0.5533597,-0.000105761390354,0.442223358760244,0.43022984,0.011993518760244,1.0,0.988693,0.0113069999999999,-0.129735026497376,3.1290543e-07,-0.129735339402806,0.0,6.605917e-08,-6.605917e-08,0.532865831873646,0.53509676,-0.0022309281263539,0,4.2640225e-14,-4.2640225e-14
0.61693707556178,0.6170275,-9.042443821993816e-05,0.574271031951933,0.5712724,0.0029986319519329,0.84,0.8386209,0.0013790999999999,0.110264973502624,0.1116558,-0.0013908264973759,0.0,8.0372196e-08,-8.0372196e-08,0.532865831873646,0.534923,-0.002057168126354,0,5.356327e-14,-5.356327e-14
0.629634975050298,0.62951565,0.0001193250502979,0.9290906431936,0.92767304,0.0014176031936,0.0,2.9887323e-10,-2.9887323e-10,-0.449735026497376,1.7675151999999997e-18,-0.449735026497376,0.51765005689456,0.5118568,0.00579325689456,0.602261092257811,0.61247265,-0.0102115577421889,0,8.0600587e-13,-8.0600587e-13
0.503203638351377,0.50253606,0.000667578351377,0.485638848731916,0.47727108,0.0083677687319159,0.84,0.8382744,0.0017255999999999,0.470264973502624,0.47055262,-0.000287646497376,0.0,2.432927e-08,-2.432927e-08,0.532865831873646,0.534642,-0.0017761681263539,0,1.0946202e-13,-1.0946202e-13
0.16577330231915,0.16625018,-0.00047687768085,0.764711849909531,0.7508764,0.013835449909531,0.94,0.9377326,0.0022673999999999,0.270264973502624,0.27405798,-0.0037930064973759,0.0,1.01270645e-08,-1.01270645e-08,0.532865831873646,0.53488886,-0.002023028126354,0,1.2722325e-13,-1.2722325e-13
0.446561160011807,0.4431238,0.003437360011807,0.9290906431936,0.92788726,0.0012033831936,0.0,2.0103132e-10,-2.0103132e-10,-0.449735026497376,8.725465e-20,-0.449735026497376,0.896880958712697,0.83987075,0.057010208712697,0.465412405716539,0.4720174,-0.0066049942834609,0,7.73939e-13,-7.73939e-13
0.705248884918636,0.6993224,0.005926484918636,0.9290906431936,0.92785394,0.0012367031936,0.0,1.4103541e-09,-1.4103541e-09,-0.449735026497376,9.462777e-19,-0.449735026497376,0.499286395870551,0.4924491,0.006837295870551,0.223250881734496,0.22694644,-0.0036955582655039,0,3.8163773e-12,-3.8163773e-12
0.621329986117687,0.6222341,-0.000904113882313,0.682337745886774,0.6801253,0.0022124458867739,1.0,0.98870844,0.0112915599999999,-0.0497350264973758,6.110836e-05,-0.0497961348573758,0.180784554095841,0.18227673,-0.001492175904159,0.850517066199567,0.8488992,0.001617866199567,0,1.0147093e-16,-1.0147093e-16
0.448008081246616,0.44646212,0.0015459612466159,0.702102129168835,0.69927335,0.0028287791688349,0.8,0.7929013,0.0070987,-0.0897350264973758,3.8112498e-06,-0.0897388377471758,0.213654473022358,0.21314861,0.0005058630223579,0.859859749562094,0.8561684,0.0036913495620939,0,1.154599e-15,-1.154599e-15
0.390907254830287,0.39000463,0.0009026248302869,0.74570747303813,0.73697,0.0087374730381299,0.56,0.56164014,-0.0016401399999999,0.230264973502624,0.22929782,0.0009671535026239,0.197219513559099,0.19690423,0.0003152835590989,0.990657316637473,0.9756109,0.015046416637473,0,2.8389063e-15,-2.8389063e-15
0.65774436023878,0.65712255,0.00062181023878,0.348755568081441,0.3397981,0.0089574680814409,0.94,0.93946064,0.0005393599999999,0.190264973502624,0.18870625,0.001558723502624,0.279394310875391,0.28124633,-0.0018520191246089,0.803803649386932,0.80747616,-0.0036725106130679,0,3.2818752e-16,-3.2818752e-16
0.738378252901567,0.72798556,0.0103926929015669,0.9290906431936,0.9276335,0.0014571431936,0.0,1.6108985e-10,-1.6108985e-10,-0.449735026497376,1.5813351e-18,-0.449735026497376,0.525074409288081,0.5207727,0.004301709288081,0.645313173687818,0.65452015,-0.0092069763121819,0,2.7802744e-13,-2.7802744e-13
0.42267130778897,0.41989905,0.00277225778897,0.774267123361329,0.7586771,0.0155900233613289,0.78,0.77904254,0.00095746,0.310264973502624,0.31413147,-0.003866496497376,0.0,3.6890683e-08,-3.6890683e-08,0.532865831873646,0.5348196,-0.0019537681263539,0,1.0081229e-13,-1.0081229e-13
0.424426600233315,0.4204474,0.0039792002333149,0.9290906431936,0.9279434,0.0011472431936,0.0,5.470941e-09,-5.470941e-09,-0.449735026497376,8.899294999999998e-19,-0.449735026497376,0.53318334996576,0.52993375,0.00324959996576,0.123606971616579,0.13368806,-0.0100810883834209,0,4.359074e-11,-4.359074e-11
0.650757251549909,0.65063614,0.000121111549909,0.496006396489086,0.49221292,0.003793476489086,0.46,0.45995322,4.6780000000024025e-05,0.150264973502624,0.1554705,-0.005205526497376,0.262959351412133,0.26605013,-0.0030907785878669,0.869202432924621,0.863732,0.0054704329246209,0,8.254636e-15,-8.254636e-15
0.490193458926933,0.4898609,0.000332558926933,0.303966414981774,0.2976274,0.006339014981774,1.0,0.98886687,0.01113313,-0.249735026497376,6.321135e-11,-0.2497350265605873,0.279394310875391,0.28143963,-0.0020453191246089,0.84117438283704,0.84088725,0.00028713283704,0,6.918505300000001e-16,-6.918505300000001e-16
0.688850763676069,0.68555874,0.0032920236760689,0.799512798278755,0.77979714,0.0197156582787549,0.64,0.63980544,0.00019456,0.270264973502624,0.2726582,-0.002393226497376,0.254741871680503,0.25688928,-0.002147408319497,0.953286583187365,0.9536061,-0.0003195168126349,0,1.5113473000000001e-16,-1.5113473000000001e-16
0.449708242719981,0.4468639,0.002844342719981,0.625577991043084,0.62471557,0.0008624210430839,0.52,0.52079964,-0.0007996399999999,-0.209735026497376,1.3175843e-09,-0.2097350278149602,0.0,2.5941467e-06,-2.5941467e-06,0.532865831873646,0.53497756,-0.0021117281263539,0,2.7830403e-12,-2.7830403e-12
0.425301395591199,0.42133272,0.003968675591199,0.9290906431936,0.92786366,0.0012269831936,0.0,1.7393307e-09,-1.7393307e-09,-0.449735026497376,7.970037e-19,-0.449735026497376,0.589418289213641,0.58831525,0.001103039213641,0.315727643023468,0.3241182,-0.008390556976532,0,1.1356174e-11,-1.1356174e-11
0.513263949406279,0.51334727,-8.332059372107015e-05,0.936169426972223,0.8658355,0.070333926972223,0.42,0.41979778,0.0002022199999999,0.0702649735026243,0.071594834,-0.0013298604973756,0.38622154738657,0.3869323,-0.00071075261343,0.84117438283704,0.8412417,-6.73171629599345e-05,0,2.016237e-15,-2.016237e-15
0.575897757232457,0.57633823,-0.0004404727675429,0.703747774100622,0.69992167,0.0038261041006218,0.4,0.40001673,-1.672999999996483e-05,0.230264973502624,0.22900344,0.001261533502624,0.0,1.3152483e-06,-1.3152483e-06,0.532865831873646,0.53467965,-0.0018138181263539,0,1.7101949e-12,-1.7101949e-12
0.710249171536896,0.7036179,0.006631271536896,0.9290906431936,0.9277855,0.0013051431935999,0.0,1.3675487e-09,-1.3675487e-09,-0.449735026497376,2.041293e-18,-0.449735026497376,0.419702306693911,0.40913382,0.010568486693911,0.304074963239719,0.31385872,-0.0097837567602809,0,3.7439184e-12,-3.7439184e-12
0.523203479558877,0.5223182,0.000885279558877,0.9290906431936,0.92793936,0.0011512831936,0.0,6.96334e-10,-6.96334e-10,-0.449735026497376,1.5773639999999998e-19,-0.449735026497376,0.764553721828275,0.7495866,0.0149671218282749,0.263219335038099,0.27470648,-0.0114871449619009,0,2.697024e-12,-2.697024e-12
0.593185101884438,0.59494936,-0.001764258115562,0.853058862444965,0.8175427,0.035516162444965,0.46,0.4599291,7.090000000004038e-05,0.0702649735026243,0.071351334,-0.0010863604973757,0.312264229801907,0.31182706,0.000437169801907,0.953286583187365,0.95385236,-0.0005657768126349,0,7.9656725e-16,-7.9656725e-16
0.534302841968338,0.53534126,-0.001038418031662,0.835191194573287,0.8072274,0.027963794573287,0.46,0.4601607,-0.0001606999999999,0.310264973502624,0.31243503,-0.002170056497376,0.38622154738657,0.38692394,-0.00070239261343,0.859859749562094,0.8564049,0.0034548495620939,0,1.2964678e-15,-1.2964678e-15
0.659135632346028,0.65858704,0.0005485923460279,0.604527756719433,0.6040593,0.000468456719433,0.88,0.88037723,-0.00037723,0.150264973502624,0.15576491,-0.005499936497376,0.197219513559099,0.19714685,7.266355909898992e-05,0.934601216462311,0.9365605,-0.001959283537689,0,1.0788099500000001e-16,-1.0788099500000001e-16
0.472821794883991,0.47202373,0.000798064883991,0.397825277156555,0.38697466,0.0108506171565549,0.76,0.7534898,0.0065102,-0.0497350264973758,6.0580078e-05,-0.0497956065753758,0.18900203382747,0.18937892,-0.00037688617253,0.831831699474513,0.8333084,-0.0014767005254869,0,8.255076e-15,-8.255076e-15
0.612620051750497,0.6125073,0.000112751750497,0.78775221376117,0.76846606,0.01928615376117,0.94,0.93868846,0.00131154,-0.0497350264973758,7.5299744e-05,-0.0498103262413758,0.0,4.0785693e-08,-4.0785693e-08,0.532865831873646,0.5351571,-0.002291268126354,0,1.0359243e-14,-1.0359243e-14
0.527874868028027,0.5274163,0.000458568028027,0.280133849624507,0.27414578,0.0059880696245069,0.84,0.8392098,0.0007901999999999,-0.249735026497376,9.969364e-11,-0.2497350265970696,0.0,5.005863e-07,-5.005863e-07,0.532865831873646,0.535032,-0.0021661681263539,0,4.6976794e-13,-4.6976794e-13
0.503501986758016,0.50192344,0.001578546758016,0.9290906431936,0.927749,0.0013416431935999,0.0,3.1947615e-11,-3.1947615e-11,-0.449735026497376,8.650696e-20,-0.449735026497376,0.953725127137947,0.86929506,0.0844300671379469,0.761519940168955,0.7539499,0.007570040168955,0,7.604371e-14,-7.604371e-14
0.501019641115014,0.50040126,0.0006183811150139,0.104232851144585,0.09617827,0.008054581144585,0.94,0.9387406,0.0012593999999999,0.230264973502624,0.22877936,0.001485613502624,0.0,5.7291274e-08,-5.7291274e-08,0.532865831873646,0.5346973,-0.001831468126354,0,3.140283e-13,-3.140283e-13
0.393097791703693,0.39013883,0.002958961703693,0.803573346168108,0.7813557,0.022217646168108,0.42,0.41956672,0.0004332799999999,-0.0897350264973758,4.7936865e-06,-0.0897398201838758,0.0,2.5045215e-06,-2.5045215e-06,0.532865831873646,0.5349143,-0.0020484681263539,0,3.9198826e-12,-3.9198826e-12
0.134971610385231,0.141318,-0.0063463896147689,0.398558451105165,0.3864047,0.012153751105165,0.82,0.8137262,0.0062737999999999,0.550264973502624,0.55049354,-0.0002285664973759,0.0,1.6955825e-08,-1.6955825e-08,0.532865831873646,0.534504,-0.0016381681263539,0,1.6775231e-12,-1.6775231e-12
0.511180368100014,0.5102069,0.0009734681000139,0.486417790676458,0.47810155,0.008316240676458,0.66,0.6581378,0.0018622,-0.0897350264973758,4.822114e-06,-0.0897398486113758,0.0,7.702408e-07,-7.702408e-07,0.532865831873646,0.53492,-0.0020541681263539,0,9.036519e-13,-9.036519e-13
0.0909406713215447,0.111537464,-0.0205967926784553,0.676707048148892,0.67493016,0.001776888148892,0.54,0.54142314,-0.0014231399999999,0.150264973502624,0.15674521,-0.006480236497376,0.0,4.3346017e-07,-4.3346017e-07,0.532865831873646,0.53473186,-0.0018660281263539,0,1.1693304e-11,-1.1693304e-11
0.596338088455584,0.596849,-0.0005109115444159,0.9290906431936,0.9277102,0.0013804431935999,0.0,1.2377198e-10,-1.2377198e-10,-0.449735026497376,5.0392536e-19,-0.449735026497376,0.691472976622342,0.6864768,0.0049961766223419,0.649250768489369,0.6577118,-0.0084610315106309,0,3.0248403e-13,-3.0248403e-13
0.562787312762939,0.5641657,-0.0013783872370609,0.454730072244963,0.447385,0.007345072244963,0.68,0.67626196,0.0037380399999999,-0.169735026497376,1.5428563e-08,-0.169735041925939,0.254741871680503,0.25686237,-0.002120498319497,0.84117438283704,0.841269,-9.461716295999788e-05,0,4.485332e-15,-4.485332e-15
0.257607391719185,0.25830585,-0.0006984582808149,0.605867186642206,0.60427815,0.0015890366422059,0.8,0.7959888,0.0040111999999999,-0.0097350264973757,0.0011563607,-0.0108913871973757,0.0,1.241925e-07,-1.241925e-07,0.532865831873646,0.5349523,-0.002086468126354,0,6.762697e-13,-6.762697e-13
0.431043748393458,0.42715168,0.003892068393458,0.9290906431936,0.9277057,0.0013849431936,0.0,1.8393177e-10,-1.8393177e-10,-0.449735026497376,6.5487253e-19,-0.449735026497376,0.696464731403083,0.69173634,0.004728391403083,0.692282423986075,0.69663066,-0.0043482360139249,0,8.034916e-13,-8.034916e-13
0.930099126297531,0.89320004,0.036899086297531,0.707901866225122,0.7075305,0.000371366225122,0.54,0.54120505,-0.0012050499999999,-0.209735026497376,8.92291e-10,-0.2097350273896669,0.394439027118199,0.39581278,-0.0013737528818009,0.878545116287148,0.87030816,0.008236956287148,0,1.2461632000000001e-16,-1.2461632000000001e-16
0.324920926690418,0.32613638,-0.001215453309582,0.707361182379043,0.70331204,0.0040491423790429,0.42,0.41984355,0.0001564499999999,0.310264973502624,0.31419644,-0.003931466497376,0.0,6.7669004e-07,-6.7669004e-07,0.532865831873646,0.5346097,-0.0017438681263539,0,6.0166377e-12,-6.0166377e-12
0.426562730821668,0.42467237,0.0018903608216679,0.804279556739248,0.7848814,0.019398156739248,0.96,0.9649767,-0.0049767,0.150264973502624,0.15507556,-0.004810586497376,0.369786587923311,0.37006342,-0.0002768320766889,0.785118282661877,0.78795177,-0.002833487338123,0,9.025561600000001e-17,-9.025561600000001e-17
0.700616097234579,0.6967243,0.0038917972345789,0.736148689400996,0.7273571,0.008791589400996,0.62,0.62039906,-0.00039906,-0.249735026497376,9.6908225e-11,-0.2497350265942842,0.0,1.2672948e-06,-1.2672948e-06,0.532865831873646,0.5351235,-0.0022576681263539,0,1.5720495e-13,-1.5720495e-13
0.324984574163858,0.32573256,-0.0007479858361419,0.805526682644271,0.7825395,0.0229871826442709,0.54,0.54117984,-0.0011798399999999,-0.169735026497376,1.9941497e-08,-0.169735046438873,0.0,1.2117606e-06,-1.2117606e-06,0.532865831873646,0.5350166,-0.0021507681263539,0,2.19351e-12,-2.19351e-12
0.696978339248298,0.6919947,0.004983639248298,0.9290906431936,0.92777264,0.0013180031935999,0.0,1.5127658e-09,-1.5127658e-09,-0.449735026497376,2.5657226e-18,-0.449735026497376,0.395952715498295,0.38512775,0.010824965498295,0.316296105384236,0.32488942,-0.0085933146157639,0,4.4278435e-12,-4.4278435e-12
0.275091955385013,0.27868247,-0.0035905146149869,0.228152835299726,0.23270877,-0.004555934700274,0.76,0.7600901,-9.009999999998186e-05,0.230264973502624,0.22929047,0.000974503502624,0.0,1.4966595e-07,-1.4966595e-07,0.532865831873646,0.53463286,-0.0017670281263539,0,3.5775044e-12,-3.5775044e-12
0.305775346654958,0.30870253,-0.0029271833450419,0.627720892759976,0.6267987,0.0009221927599759,0.58,0.58132917,-0.0013291699999999,-0.209735026497376,1.309437e-09,-0.209735027806813,0.0,1.4489628e-06,-1.4489628e-06,0.532865831873646,0.5349905,-0.002124668126354,0,3.9034093e-12,-3.9034093e-12
0.558399009728516,0.5585215,-0.000122490271484,0.9290906431936,0.9277907,0.0012999431936,0.0,1.7214383e-10,-1.7214383e-10,-0.449735026497376,2.5835963e-19,-0.449735026497376,0.758379332661064,0.7442579,0.014121432661064,0.542780450144583,0.5523486,-0.0095681498554169,0,4.853553e-13,-4.853553e-13
0.669816823690901,0.66762036,0.0021964636909009,0.9290906431936,0.92796606,0.0011245831935999,0.0,1.619167e-09,-1.619167e-09,-0.449735026497376,2.831373e-19,-0.449735026497376,0.62860730646314,0.6268073,0.00180000646314,0.0949529137135475,0.114051424,-0.0190985102864525,0,4.749939e-12,-4.749939e-12
0.34213865691012,0.34188828,0.00025037691012,0.625738365869087,0.62501425,0.000724115869087,0.62,0.62072355,-0.00072355,0.190264973502624,0.19018547,7.950350262400652e-05,0.0,2.6174416e-07,-2.6174416e-07,0.532865831873646,0.5347538,-0.0018879681263539,0,1.487085e-12,-1.487085e-12
0.534846546287022,0.534358,0.0004885462870219,0.9290906431936,0.92789197,0.0011986731936,0.0,3.3253691e-10,-3.3253691e-10,-0.449735026497376,1.4150947e-19,-0.449735026497376,0.8015135653828,0.777658,0.0238555653828,0.377599958302477,0.38298163,-0.005381671697523,0,1.0927745e-12,-1.0927745e-12
0.0474060459617679,0.092236795,-0.044830749038232,0.470505639109237,0.46213368,0.0083719591092369,0.48,0.48029292,-0.00029292,0.150264973502624,0.15678193,-0.006516956497376,0.0,9.493313e-07,-9.493313e-07,0.532865831873646,0.53461814,-0.0017523081263539,0,6.450605e-11,-6.450605e-11
0.421126416105508,0.41841117,0.0027152461055079,0.325921567463134,0.3148608,0.011060767463134,0.92,0.9119632,0.0080368,-0.0497350264973758,7.498689e-05,-0.0498100133873758,0.0,1.0971672e-07,-1.0971672e-07,0.532865831873646,0.5349461,-0.0020802681263539,0,3.0157154e-13,-3.0157154e-13
0.445956441054676,0.4449983,0.000958141054676,0.578456337799182,0.581024,-0.0025676622008179,0.58,0.58162385,-0.00162385,0.110264973502624,0.11208871,-0.0018237364973759,0.361569108191682,0.3612579,0.0003112081916819,0.943943899824838,0.94562614,-0.001682240175162,0,1.5687801e-15,-1.5687801e-15
0.649885917568991,0.64935446,0.0005314575689909,0.669223662014054,0.6720618,-0.002838137985946,0.48,0.48032254,-0.00032254,0.110264973502624,0.11201503,-0.001750056497376,0.328699189265166,0.32764623,0.001052959265166,0.77577559929935,0.7788712,-0.0030956007006499,0,4.7376175e-15,-4.7376175e-15
0.417259244112625,0.41578156,0.0014776841126249,0.761894731676065,0.75214934,0.009745391676065,0.8,0.80342764,-0.0034276399999999,-0.0497350264973758,5.1436138e-05,-0.0497864626353758,0.369786587923311,0.3701256,-0.000339012076689,0.953286583187365,0.95320183,8.475318736500537e-05,0,1.1731475e-16,-1.1731475e-16
0.363749445165684,0.36203137,0.001718075165684,0.502068050616153,0.4943006,0.007767450616153,0.88,0.88023704,-0.00023704,-0.129735026497376,3.112263e-07,-0.129735337723676,0.0,1.3381188e-07,-1.3381188e-07,0.532865831873646,0.5350405,-0.002174668126354,0,3.0489774e-13,-3.0489774e-13
0.456553400622285,0.45311308,0.0034403206222849,0.9290906431936,0.9277723,0.0013183431936,0.0,2.8904055e-09,-2.8904055e-09,-0.449735026497376,3.7362383e-18,-0.449735026497376,0.400951013244258,0.39134893,0.009602083244258,0.365677762220687,0.37118235,-0.005504587779313,0,1.9923447e-11,-1.9923447e-11
0.625102776894592,0.6251481,-4.532310540794615e-05,0.9290906431936,0.9277265,0.0013641431936,0.0,3.9048953e-10,-3.9048953e-10,-0.449735026497376,1.2084161e-18,-0.449735026497376,0.547683513274126,0.54364973,0.0040337832741259,0.518532020249549,0.52734363,-0.0088116097504509,0,1.0990475e-12,-1.0990475e-12
0.404376320531246,0.40254986,0.001826460531246,0.491664898178003,0.48716384,0.004501058178003,0.78,0.7731658,0.0068342,0.0302649735026243,0.029182777,0.0010821965026243,0.254741871680503,0.25699508,-0.0022532083194969,0.766432915936823,0.7681021,-0.001669184063177,0,6.96562e-15,-6.96562e-15
0.76555931876888,0.76771003,-0.00215071123112,0.490989535857253,0.48656258,0.004426955857253,0.98,0.9804067,-0.0004066999999999,-0.209735026497376,8.835e-10,-0.209735027380876,0.378004067654941,0.3789046,-0.0009005323450589,0.990657316637473,0.97485316,0.015804156637473,0,6.996127e-18,-6.996127e-18
0.156354697299536,0.15831044,-0.001955742700464,0.577527816139659,0.5749668,0.0025610161396589,0.96,0.96402335,-0.0040233499999999,0.470264973502624,0.4709024,-0.000637426497376,0.0,6.0265126e-09,-6.0265126e-09,0.532865831873646,0.5346949,-0.0018290681263539,0,2.0952218e-13,-2.0952218e-13
